user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198119507912/,1,19.8 hrs on record,"
				51 of 55 people (93%) found this review helpful29 people found this review funny			","
Posted: October 26, 2014
												Well/\........I dont know where to begin......this game is the symbol of anarchy....if you have half life 2 GET THIS GAME.  Synergy is a game about just playing half life with your friends, but no, its not even that.  IT IS CHAOS IN A GAME.  First time I played this I was in a game with 16 players.  Mainly it was about getting to the end of the level as fast as possible doing whatever it takes.  Its not as easy as you think though, YOU WILL DIE MANY TIMES. Me and a few random players started rushing through the game, if we met a antlion guard, we would beat it down with crowbars then fire rockets at it.  We would cover the map in our own sprays while spamming mics and killing ourselves.  Running full-steam ahead into a pile of combine and all of us dueling out with crowbars.  Out of all of it my favorite map would be Highway 17 or Nova Prospect.  The only problem I have with this game is how Hectic it is, Even though its fun at times it can still be horrible trying to walk across a single plank without being pushed off, or lose your partner and attacked by a horde of Zombbombs. Also the crashing os horrible ;(.   Extras:Wanna good song to listen to while playing? Sonic X theme song                                                                             Also the community is derranged: One server at night I went in had 7 guys                                                                                         and 3 women talking about politics while attacking Combine.                                                                             Another one had a bunch of kids crying over getting killed XD                             10/10 STILL PLAYING AGAIN			"
http://steamcommunity.com/id/_rq/,1,57.2 hrs on record,"
				92 of 125 people (74%) found this review helpful1 person found this review funny			","
Posted: November 26, 2013
												mp_friendlyfire/10			"
http://steamcommunity.com/id/General_Mega/,1,127.3 hrs on record,"
				38 of 42 people (90%) found this review helpful19 people found this review funny			","
Posted: May 11, 2015
												how 2 play: synergyrush be the first to take vehicles and never move so more vehicles dont spawnteamkillrush some moreignore your teamrepeat			"
http://steamcommunity.com/id/citizenfunk/,1,15.8 hrs on record,"
				49 of 53 people (92%) found this review helpful171 people found this review funny			","
Posted: January 3, 2015
												When 15 of the one and only Gordan Freeman run into a hallway and simultaneously get whacked unconcious by the same cop, you know it's gonna be a good game.  You start your journey by cooperatively breaking the mini teleporter in Kleiner's  lab faster than a 10 year old on xbox live can realize when his internet has just cut out.  Proceed to race your fellow chums to numerous respawning copies of the same laser mounted airboat before you have to wait in line with nothing but the sound your crowbar makes when it hits other players to entertain yourself.  Stomp all over that antlion awaking sand because you brought an army this time and no one gives a ♥♥♥♥ about whether or not that rebel loser's friend is gonna get killed due to your lack of self reserve.  Get vaporized at least 50 times in the combine elevators from violent swarms of electric balls launched by your cackling comrades.  Lastly, break the shock and awe that resides in the silence of the game's final, time stopping, life endangering, jaw dropping, moments with a subtle ""sometimes I dream about cheese"" sounded off by using your keen dialogue wheel.  99/10, A player took out a whole server with an explosive barrel and followed it up by singing the national anthem.			"
http://steamcommunity.com/id/ArranTuna/,1,390.6 hrs on record,"
				31 of 33 people (94%) found this review helpful5 people found this review funny			","
Posted: November 5, 2014
												Half Life 2 and GTA: San Andreas have a few things in common - they're both single player, they were both released in 2004, they're two of the best games ever made, but best of all: they both had communities which were technically capable of creating multiplayer experiences. GTA SA has Multi Theft Auto and HL2 has Synergy!As well as being able to experience the whole HL2 story with your friends you're able to play a variety of other co-operative maps and you can even make one yourself with Hammer. Like any modification though, Synergy is not perfect. Server stability was bad and there are some annoying bugs like not being able to pickup ammo. But these problems won't stop you from experiencing a co-operative HL2 campaign.			"
http://steamcommunity.com/id/Hailburn/,1,8.9 hrs on record,"
				54 of 68 people (79%) found this review helpful3 people found this review funny			","
Posted: May 29, 2014
												 made a server and had a prop killing battle with my friend 10/10			"
http://steamcommunity.com/id/enenneen/,1,15.9 hrs on record,"
				24 of 25 people (96%) found this review helpful11 people found this review funny			","
Posted: November 20, 2014
												Multiplayer HL2. Can you explain much more?			"
http://steamcommunity.com/id/The_Justabit_Ginger_42/,1,1.5 hrs on record,"
				25 of 27 people (93%) found this review helpful6 people found this review funny			","
Posted: April 24, 2015
												Half life 2 multiplayer mod Makes Half life something else 70/100			"
http://steamcommunity.com/id/arece/,1,67.1 hrs on record,"
				43 of 46 people (93%) found this review helpful72 people found this review funny			","
Posted: August 22, 2015
												Want to play Half-Life?Don't want to be lonely?Want to shout help constantly?Then this game is for you!Featuring state of the art steam matchmaking, you can easily connect to strangers around the world, such as russians who you can't understand, and proceed to shout voice commands at them.You can even drive a mini-van.			"
http://steamcommunity.com/id/jojocscs/,1,5.1 hrs on record,"
				43 of 50 people (86%) found this review helpful8 people found this review funny			","
Posted: February 26, 2015
												Synergy is not a game, Synergy is a mod for a couple of games that allows you to play Online.I played Synergy with my best friend here on steam.I enjoyed it very much,  we played Half Life 2, we started from the beggining of the game.Everything is same as playing in Single Player, only is that it's alot better playing with a friend or two.I hope I continue playing this awesome mod, and I hope my friends want to play it with me as well!My Rate: 11/10 Awesome.			"
http://steamcommunity.com/id/frankfrank23/,1,144.7 hrs on record,"
				26 of 29 people (90%) found this review helpful14 people found this review funny			","
Posted: February 4
												This game replaces Gordon Freeman by you and a bunch of dumbass.10/10			"
http://steamcommunity.com/id/ElJeffo/,1,14.4 hrs on record,"
				20 of 20 people (100%) found this review helpful2 people found this review funny			","
Posted: February 6, 2015
												Basically, Half Life 2 Coop			"
http://steamcommunity.com/id/origibro/,1,10.0 hrs on record,"
				18 of 19 people (95%) found this review helpful1 person found this review funny			","
Posted: February 16, 2015
												A Half Life 2 coop mod its free and very awesome.			"
http://steamcommunity.com/id/gro1983/,1,16.5 hrs on record,"
				17 of 18 people (94%) found this review helpful2 people found this review funny			","
Posted: May 28, 2015
												Excellent way to play all Half-Life 2 episodes (+extra Synergy maps / missions) in coop with Your friend(s).Synergy is fantastic and it's FREE, so appreciate it.Regards.			"
http://steamcommunity.com/id/ImTheCoolestGModPlayerEVer/,1,14.9 hrs on record,"
				17 of 18 people (94%) found this review helpful20 people found this review funny			","
Posted: September 3, 2016
												i dont have friends.			"
http://steamcommunity.com/id/solidarityforavillageidiot/,1,2.2 hrs on record,"
				23 of 29 people (79%) found this review helpful89 people found this review funny			","
Posted: April 5, 2015
												Started a game, invited someone on my Friends list. I threw a boot at him, they disconnected, unfriended me on Steam.10/10 burns metaphysical bridges			"
http://steamcommunity.com/id/vadorro/,1,9.2 hrs on record,"
				19 of 22 people (86%) found this review helpful3 people found this review funny			","
Posted: November 15, 2014
												5/5			"
http://steamcommunity.com/id/ThatCristianGuy/,1,2.6 hrs on record,"
				23 of 26 people (88%) found this review helpful2 people found this review funny			","
Posted: February 2, 2015
												This is a must have for fans of Half-Life 2! To put it short, this is a mod that let's you play Half-Life 2, Half-Life 2: Episode 1, and Half-Life 2: Episode 2 and let's you play it co-op! How is that not awesome?! If you have Half-Life 2 GET THIS NOW!			"
http://steamcommunity.com/id/whoevenreadsthis/,0,10.4 hrs on record,"
				63 of 97 people (65%) found this review helpful4 people found this review funny			","
Posted: June 19, 2016
												I feel like people in this game who reviewed it, did it with obvious hollow bias. Most of the reviews say ""It's good, I can play with friends"" and such, but none of them go into detail of the games current state.For starters, the community is practically dead. You'll only find about 50+ servers, with a total of about 12 people, the most in one place you'll find is 2 or 3. Even Sven Coop, the game's predecessor, has far more people playing.The developer has Soon™ syndrome. Yes, I know he's working on Black Mesa Source and other games, I'm not bashing him. But I’ve seen it several times on the forums where he promises an update, only for it to never be announced. The last time he said anything publicly outside of the forums was May 28th, 2015. It's been over a year since content has been updated.Combine are insanely overpowered; Weapons have been nerfed. The SMG1 is the most notable. In HL2, you could take the SMG 1 most of the game and it would do. In Synergy, the SMG1 is a pea shooter that can barely kill metro police. The Combine have been mega buffed; they take forever to kill (Even with the new LMG). They'll gun you down in seconds and you'll even be lucky if you manage to harm one considerably.Most of the built in maps are outdated and near impossible to beat since there is no checkpoints. You die, that's it. No setting can change that. Since the maps aren't built around the Combine Weapons changes, you'll be lucky if you even get past any level with combine.The modding community is scarce, barely any mods and they're not very diverse. You can't add player models unless you're a donor, and the only way you can become a donor is if you donate, but you have to wait until the next update for perks. And with a developer suffering Soon™ Syndrome, the approximate time you'd get perks is between now and when Half Life 3 is released. Most of the mods were ripped or stolen directly from Gamebannana, and you could easily make your own just by renaming a few files and swapping things around and then just plopping it in the custom folder like it's nothing.I'm not trying to stomach punch the game or the developer. But people should know the truth instead of hearing the bias in these recent reviews. All I see is ""The game is gud I can ply with friendz"" or generic copy pasta. I hope this game gets revised and revived somehow, at some point. Because if the games predecessor, Sven-coop is doing better than its successor, then there's quite an issue, isn't there? If you really want a source engine coop game, I'd suggest Obsidian Conflict. Sven-coop if you're on a potato.			"
http://steamcommunity.com/id/arachnit/,1,289.0 hrs on record,"
				17 of 18 people (94%) found this review helpful13 people found this review funny			","
Posted: August 25, 2015
												This game WILL make you meet well-known people.Example: I was watching this guy's video, after it ended, I decided to play some Synergy, I joined a random server, and the person who made the video was there.Seriously my mind was blown away.			"
http://steamcommunity.com/id/fightmeulilkunt/,1,1.4 hrs on record,"
				15 of 15 people (100%) found this review helpful1 person found this review funny			","
Posted: November 1, 2014
												While a bit buggy, a great game for people who love co-op, but want to play HL2			"
http://steamcommunity.com/id/Theoldcosmos/,1,2.6 hrs on record,"
				15 of 15 people (100%) found this review helpful3 people found this review funny			","
Posted: October 25, 2014
												Isn't a bad mod for hl2. Really enjoyable and fun.			"
http://steamcommunity.com/profiles/76561198148157638/,1,7.7 hrs on record,"
				15 of 16 people (94%) found this review helpful			","
Posted: October 14, 2015
												Fantastic, allowed me to play through Half Life 2 with my friends, it was a BLAST!			"
http://steamcommunity.com/id/disporting/,1,0.4 hrs on record,"
				16 of 18 people (89%) found this review helpful8 people found this review funny			","
Posted: February 10
												Duh. It's Half-Life 2 co-op. Don't like it? What are you, Electronic Arts or Activision?			"
http://steamcommunity.com/id/staryoshi06/,1,56.1 hrs on record,"
				26 of 36 people (72%) found this review helpful21 people found this review funny			","
Posted: August 3, 2015
												this game is nothing to do with DNA but it has that in it's icon for some reason10/10 main menu music is the best thing i ever heard			"
http://steamcommunity.com/id/NetDog12/,1,4.1 hrs on record,"
				38 of 58 people (66%) found this review helpful			","
Posted: June 12, 2014
												THE HAX GOT ME IN THIS GAME11/10			"
http://steamcommunity.com/id/ThatsRidonkulous/,1,72.1 hrs on record,"
				16 of 17 people (94%) found this review helpful			","
Posted: June 17, 2015
												A nearly-flawless Half Life 2 modification. Designed specifically for co-op, but is highly unheardof and/or unpopular. There are many empty servers, half of which are private or high-ping. Once you find a server, however, it's a really enjoyable experience.			"
http://steamcommunity.com/id/YouAreReadingTheLinkOfMyProfile/,1,8.8 hrs on record,"
				17 of 19 people (89%) found this review helpful4 people found this review funny			","
Posted: May 23, 2015
												Synergy is probbably one of my favorite multiplayer sourcemods. It updates still to this day and you can screw around with your friends in half life 2 and the episodes and other mods maps. This mod is probbably one of the best multiplayer source mods out there!!			"
http://steamcommunity.com/id/Robot_Destroyer/,1,28.4 hrs on record,"
				14 of 14 people (100%) found this review helpful			","
Posted: December 29, 2016
												If you found Half-Life 2 fun, but eventually got bored of playing it alone, this is the mod for you!Half-Life 2 is an amazing, great, and revolutionary game, but the mod Synergy makes it 15x more fun than it ever was.Playing Synergy with friends is extremely fun, and a great thing to try with LAN. (or lan multiplayer clients if you're into that kinda thing) Playing Half-Life 2, Half-Life 2 Episode One, and Half-Life 2 Episode Two, etc etc, is AMAZINGLY fun with good friends.It'll bring you the joy you had when you played Half-Life 2 for the first time all over again, every single time!If you like Half-Life 2 and coop games, this is DEFINITELY the mod for you!And it's free if you have Half-Life 2, so what are you waiting for!? Go play Synergy with some friends! You won't regret it!			"
http://steamcommunity.com/id/minmi96/,1,24.4 hrs on record,"
				21 of 27 people (78%) found this review helpful			","
Posted: December 31, 2013
												It's a good mod if you want to play Half-Life 2 and its episodes with your friends, but if you're expecting something along the lines of Sven Co-op then you will be strongly disappointed, aside from the bugs and all it's good and worth playing if youre sick and tired of playing Half-Life 2 by yourself. 7/10			"
http://steamcommunity.com/id/LordMerek/,1,2.0 hrs on record,"
				14 of 15 people (93%) found this review helpful14 people found this review funny			","
Posted: January 9, 2016
Synergy is a Co-Op Mod for Half-Life 2 and supporting Source games.Play with your friends or online with creepy strangers! Your choice.My Rating: 8/10 (Recommended) "
http://steamcommunity.com/id/tesu-/,1,16.5 hrs on record,"
				16 of 19 people (84%) found this review helpful1 person found this review funny			","
Posted: January 22, 2012
												I've never played this game. But apparently I can write recommendations for mods that I have never played. So here's a freaking recommendation for no reason whatsoever.			"
http://steamcommunity.com/id/whyonearthareyoureadingmyurl/,1,23.7 hrs on record,"
				12 of 12 people (100%) found this review helpful13 people found this review funny			","
Posted: December 16, 2014
												Nothing like getting a bunch of friends to hop in the back of a truck on the coast and then speeding around in a mad antlion massacre.			"
http://steamcommunity.com/profiles/76561198066176957/,1,22.9 hrs on record,"
				13 of 14 people (93%) found this review helpful13 people found this review funny			","
Posted: February 14
												*Jumps out window*NPC Character: ""Oh he's dead!"" NPC Character 2: ""Oh he does this all the time""""First game with proper AI""			"
http://steamcommunity.com/profiles/76561198024881088/,1,3.5 hrs on record,"
				11 of 11 people (100%) found this review helpful10 people found this review funny			","
Posted: November 9, 2014
												Cool mod. Adds vehicles, weapons, and co-op to an already great game.10/10 LET ME DRIVE THE JEEEEEEEP!			"
http://steamcommunity.com/id/AlKRom/,1,47.9 hrs on record,"
				11 of 11 people (100%) found this review helpful6 people found this review funny			","
Posted: December 7, 2016
												-Rise and shine Mr.Freeman, Rise and...-Friend, go Garry's?-Go.10 of 10			"
http://steamcommunity.com/profiles/76561198033975337/,1,16.9 hrs on record,"
				17 of 22 people (77%) found this review helpful31 people found this review funny			","
Posted: May 19, 2015
												Really awesome.Except the physics that kills you 9/11 times. "
http://steamcommunity.com/id/darknutgamer/,1,134.4 hrs on record,"
				17 of 21 people (81%) found this review helpful18 people found this review funny			","
Posted: November 1, 2015
												On most servers you can use !votecar to get cars at parts your not supposed to like in kliners lab, i spanwed a car and it went throught the teleporter, I had to reinstall the game and thats why I'm writing this. It was ♥♥♥♥ing hilarious.Other than that 10/10 game. "
http://steamcommunity.com/id/savv/,1,10.8 hrs on record,"
				12 of 12 people (100%) found this review helpful			","
Posted: April 10
												The best thing about this game is that you can play a good number of single-player Half-Life 2 mods in co-op. There’s 7 mods with built-in support (Calamity, City 7: Toronto Conflict. Dangerous World, MINERVA: Metastasis, Offshore, Riot Act, Rock 24) and a lot of unofficial mod supports you can get from the workshop (22 as of April 2017). Check out the complete list here: 


Mod Supports 

By: Balimbanana

			Mod Supports are collections of map edits and content loaders for being able to play Source Mods co-op. This list will be updated with any new mod supports.		


If you find the game too hard or too easy, you can adjust the difficulty by changing some server variables in skill_mod.cfg. For example, if you set sk_dmg_take_scale3 to 2.5 and sk_dmg_inflict_scale3 to 1, the enemies will be very dangerous, but at the same time not spongy.Turn off player respawns (mp_respawndelay 0) and you’ve got yourself a hardcore survival game somewhat similar to No More Room in Hell or Left 4 Dead on Expert.			"
http://steamcommunity.com/id/CheesyMemes/,1,7.0 hrs on record,"
				14 of 16 people (88%) found this review helpful6 people found this review funny			","
Posted: July 28, 2015
												Synergy is not a game, it is a brilliant way of satisfying a human's need for social interaction with friends. Now players can play one of the best Source games to date with friends, and it's completely free if you already own the HL2 base game, or multiple other source games. And it's not just regular old HL2. This is remastered, with weapons that were planned but never released for the final game, new mechanics, and plenty of hilarity where cheats are involved. Have you ever wanted to fly on top of cliffs and skip portions of the game? With the right server you can do that. Have you ever wanted to drive an 8-seated truck and have all your friends do drive-bys on CPs? With the right server, you can do that.My final rating for this mod is a 9.89/10 on the richter scale to the 8th power divided by the square root of 3.8. Yeah, it's that good.			"
http://steamcommunity.com/id/JustinQ7/,1,22.0 hrs on record,"
				12 of 13 people (92%) found this review helpful4 people found this review funny			","
Posted: December 4, 2014
												When I found this I was so happy because i could play all my favourite valve games with my friends. thanks random people who made this!!!! ='D			"
http://steamcommunity.com/id/zuksoo96/,1,13.8 hrs on record,"
				12 of 13 people (92%) found this review helpful1 person found this review funny			","
Posted: June 27, 2014
												HL2 coop with friend, awesome :)			"
http://steamcommunity.com/id/weakestplayer/,1,30.9 hrs on record,"
				10 of 10 people (100%) found this review helpful3 people found this review funny			","
Posted: February 18
												I have no recollection of ever playing this, let alone 13.2 hours. Must be a good game.			"
http://steamcommunity.com/id/cobaltTechnophile/,1,39.4 hrs on record,"
				16 of 21 people (76%) found this review helpful15 people found this review funny			","
Posted: August 17, 2015
												Half life 2 and all it's episodes except you can do it with multiple people and you can't save progress.10/10 would lose progress in nova prospekt again			"
http://steamcommunity.com/id/SmugPugInARug/,1,9.6 hrs on record,"
				11 of 12 people (92%) found this review helpful20 people found this review funny			","
Posted: December 13, 2014
												wet dream/10			"
http://steamcommunity.com/profiles/76561198078147588/,1,12.6 hrs on record,"
				9 of 9 people (100%) found this review helpful			","
Posted: January 16
												This mod is what many half life players have wanted for years. 9/10.The second half life online game is what I have wanted to do with my friends for a very long time, but it did not exist. So you can imagine how happy I was when my mates told me about this.The games brother (Sven) is extremely addictive; The same can be said about this.Synergy does have speed runners like Sven which is the main disadvantage. But this can be prevented by hosting a server with your friends.One last thing would be that almost every server has custom music that can be triggered by any player at any moment. This means it gets spammed over and over until you go mad and have to leave the server, which really gets on my nerves.This is a 9/10			"
http://steamcommunity.com/profiles/76561198067983438/,1,14.5 hrs on record,"
				9 of 9 people (100%) found this review helpful3 people found this review funny			","
Posted: May 4, 2016
Product received for free
												Honestly a game that really re-invents half life.			"
http://steamcommunity.com/id/1fungamer/,1,31.3 hrs on record,"
				11 of 13 people (85%) found this review helpful2 people found this review funny			","
Posted: February 6
												its like half life 2, but you can blame the stupidity on other people			"
http://steamcommunity.com/profiles/76561198078569711/,1,50.6 hrs on record,"
				12 of 15 people (80%) found this review helpful1 person found this review funny			","
Posted: November 2, 2014
												♥♥♥♥ing awesome bro			"
http://steamcommunity.com/profiles/76561198066164592/,1,60.9 hrs on record,"
				8 of 8 people (100%) found this review helpful			","
Posted: August 26, 2016
												Needs black mesa support			"
http://steamcommunity.com/id/Abearcub/,1,19.6 hrs on record,"
				9 of 10 people (90%) found this review helpful			","
Posted: January 3, 2014
												ITS THE NEW HALF LIFE 3			"
http://steamcommunity.com/id/spa_sapping/,1,112.2 hrs on record,"
				10 of 12 people (83%) found this review helpful3 people found this review funny			","
Posted: October 2, 2014
												Multiplayer Half-life 2, what you want more ?			"
http://steamcommunity.com/id/stenchcoat/,1,25.9 hrs on record,"
				9 of 10 people (90%) found this review helpful3 people found this review funny			","
Posted: July 14, 2016
												Half-Life 2 is fun itself, and I enjoyed watching people play it and I also enjoyed playing it myself. But something like this mod is what I have always been waiting for because it allows you to play with others. Half-Life 2 always seemed like a game that you never really played alone, you either played with someone watching you, or you watched someone else play. Synergy adds the teamwork Half-Life 2 always seemed to almost need.Pros-You can play with other people either locally or internationally-You can customize your experience with community made mods that replace the weapons and other things in the workshop (I prefer not to, but it is nice  to be able to.)-Ravenholm is less scary with others.-Custom maps and built in coop maps.-Works with Half-Life 2, and it's two following episodes.-Extra supplies because there are more players. ( only good if there are more players )-Two seated buggy, and other drivable vehicles with even more seats.-A few added weapons.-You can play in a squad fashion without npcs.-You can heal  others and give others ammo.-You can drop weapons if someone is lacking.-Teammate glows behind walls-Selectable playermodels (You can subscribe to a Gordon Freeman model in the workshop)Cons-Sometimes, there are too many enemies, but that is understandable because there are more players.-Enemies deal way more damage and can take more damage. (Also slightly good, because you have to be a little strategic, but it makes the easy difficulty misleading and there should be an option for classic or synergy enemy quantity, health, and damage.)-Lower ammo limits.-Sometimes spawn without a gravity gun.-Rarely spawn without a suit.-Not all vehicles have multiple seats (Airboat and Jalopy)Reccommended features to add:-If it is detected that you cannot move, you can teleport to a teammate. (I don't know how that would be done)-Takedowns (Would spice things up a bit especially if you happen to be behind an oblivious combine soldier, or if a fast zombie thought it could charge you and get away with it that easy.)-Secrets (Would also spice things up. I know there are already secret supplies, but maybe a secret message or secret rooms)-Incapacitation and revival from others. (Requires health from health pool)-Rare Combine Shield (Can rarely be found and equipped to use like a riot shield, but is limited to one person which could take on the role of leader.)It's a mod that let's you play with other people and it's free, I'm not sure if it gets better than that. It has definitely changed my gaming experience.			"
http://steamcommunity.com/id/cripplesodomizer/,1,619.0 hrs on record,"
				13 of 18 people (72%) found this review helpful25 people found this review funny			","
Posted: October 24, 2014
												uh, guyswhy are you noclipping through the levelGUYS IT'S NOT FUN ANYMOREWHAT THE HELL ARE YOU DOINGSTAAAPH			"
http://steamcommunity.com/profiles/76561198023243402/,1,18.3 hrs on record,"
				7 of 7 people (100%) found this review helpful			","
Posted: November 12, 2016
												Very nice mod for hl2.If you cant pass some hl2 maps your friends can help you.Also you can create maps for it so you and your friends can enjoy costum maps.			"
http://steamcommunity.com/id/mynamajeffbro/,1,5.4 hrs on record,"
				11 of 14 people (79%) found this review helpful7 people found this review funny			","
Posted: December 22, 2015
												Wow, never knew how much fun I could have with random strangers playing a game that's meant to only be singleplayer. I spent about 12 hours playing through Half Life 2, then Episode 1, then Episode 2 (currently my time says 11, but Steam went down about 5 times during the whole thing) and it originally started out with me and a friend just playing around in the very beginning of the game. By the time we got to Route Kanal (or whatever the chapter is that you get the airboat) the server already had 10/10 players. Over time people came and go, but we still had fun. WHen we got to Episode 2, we had a group called ""The Originals"" which was the people who had been on since the first Half Life 2. I made about 6 friends that day, and one of them even bought then installed Episode 1 just so he could continue to play the game with us. THis is one of my favorite mods around and I hope to have more fun in time.Edit: I also ended up getting an hour of sleep before waking up and violently puking. Worth it.			"
http://steamcommunity.com/profiles/76561198121992725/,1,1.4 hrs on record,"
				8 of 9 people (89%) found this review helpful			","
Posted: July 2, 2016
												WOAH, I almost forgot to review this game. This is Synergy and it is also a Half-Life 2 MOD and no it does not come with the HL2 Content SO you need to buy Half-Life 2 first. Do I enjoy this game? Yes but I want to ask you something now. Was HL2 or any other HL2 Mod REALLY hard with 1 person? That my friend is why they made this a CO-OP version of HL2. It supports HL2, HL2 EP1 and HL2 EP2 IT EVEN WORKS WITH MINERVA: METASTASIS. Which all 4 of those are REALLY fast paced action and sci fi games. So why not give this game a try. It has a Steam Workshop and it is really fun I think you might actually enjoy this game. I give this game a rating of 9/10 It could use some work on the difficulty on the maps that are bundled with this game but I think that really that is the only problem with this game.			"
http://steamcommunity.com/id/DaedalusNA/,1,23.0 hrs on record,"
				7 of 7 people (100%) found this review helpful			","
Posted: March 7
												Works great and is a ton of fun without lag. Just start up a server, pick where you want to start playing and invite your steam friend to join in! Has worked flawlessly every single time.			"
http://steamcommunity.com/id/070201859/,1,5.7 hrs on record,"
				8 of 9 people (89%) found this review helpful			","
Posted: June 15, 2014
												This mod for Half-life 2 is suprizingly more fun than you would expect 8.5/10 my favorite part is the coast			"
http://steamcommunity.com/profiles/76561198312121861/,1,29.9 hrs on record,"
				8 of 9 people (89%) found this review helpful			","
Posted: February 11
												Fun mod, you should try it			"
http://steamcommunity.com/id/J0N77U/,1,8.1 hrs on record,"
				8 of 9 people (89%) found this review helpful			","
Posted: April 20
												9/10			"
http://steamcommunity.com/id/stormghetti/,1,21.6 hrs on record,"
				6 of 6 people (100%) found this review helpful			","
Posted: September 7, 2014
												Best mod to play online or Half-Life 2!			"
http://steamcommunity.com/id/takenlollmaorofl/,1,7.9 hrs on record,"
				6 of 6 people (100%) found this review helpful8 people found this review funny			","
Posted: March 30, 2016
												really awesome but i wish i had friends			"
http://steamcommunity.com/id/quesaJdilla/,1,30.9 hrs on record,"
				6 of 6 people (100%) found this review helpful5 people found this review funny			","
Posted: March 16
												catfish screm on the mic constantly			"
http://steamcommunity.com/id/Vorticunt/,1,58.4 hrs on record,"
				8 of 10 people (80%) found this review helpful1 person found this review funny			","
Posted: December 18, 2016
												You can play HL2 with friends, there's a bit more♥♥♥♥♥♥ same old dogron graiman with his crowbar.			"
http://steamcommunity.com/id/Mouseizure/,1,24.8 hrs on record,"
				9 of 11 people (82%) found this review helpful3 people found this review funny			","
Posted: December 20, 2014
												Strapped for cash? Want to play something that is fun?Get a copy of HL2, and grab this.You certianly won't regret it.It's a free mod for HL2 that adds co-op, a few weapons and slight gameplay changes that don't alter the original gameplay too much.9/10			"
http://steamcommunity.com/profiles/76561198032117150/,1,56.5 hrs on record,"
				6 of 6 people (100%) found this review helpful			","
Posted: January 1
												Synergy is a Half-Life 2 mod based around cooperative play on the main campaign, including Episode 1 and 2, and a few extra maps.If you have even one friend that owns any Half-Life 2 game, you should get this mod.Plus, it's free, so why not?			"
http://steamcommunity.com/id/Edgename/,1,30.6 hrs on record,"
				6 of 6 people (100%) found this review helpful1 person found this review funny			","
Posted: June 17, 2015
												This is a great Half-Life 2 mod with outstanding Co-op and funny moments! I've had amazing fun with this!The only thing that I don't like about the game is the fact some people rush, which isn't a problem about the game, its the players, simply they don't understand the meaning of ""Co-Op""Other then that, you should really try this! It's great!			"
